Timestamp,aol,bat_raw_cur,bat_vlt_sel,cell_temp,frame,isc,load_cur,prt_11,prt_22,q_1,q_2,q_3,q_4,qsunb_4,sada_ang_1,sada_ang_2,sc_x_pos,sc_y_pos,sc_z_pos,spss_1,spss_2,str_sts_01,str_sts_02,str_sts_03,str_sts_04,str_sts_05,str_sts_06,str_sts_07,str_sts_08,str_sts_09,str_sts_10,str_sts_11,str_sts_12,str_sts_13,str_sts_14,str_sts_15,str_sts_16,str_sts_17,str_sts_18,str_sts_19,str_sts_20,str_sts_21,str_sts_22,str_sts_23,str_sts_24,str_sts_25,str_sts_26,str_sts_27,str_sts_28,voc_sel,sags,sun_ang,ecl,pre_ecl,post_ecl,sun_lit,PL,Sidereal (rad),lon,lat,alt,sum_str,exp_sags,pred_cur,diff_sags,sags_error_per,exp_isc,diff_isc,isc_ratio,isc_error_per,sp11_sum_str,sp12_sum_str,sp21_sum_str,sp22_sum_str,gradient,shunt_str_no
2023-12-23 00:18:30,89.78298552,-14.26586,40.114014999999995,-31.1297096774,29.0,0.5103326,27.85328,-75.6635,-74.93,0.6535887469999999,0.009964127,-0.756724328,0.007507428,0.008346673,124.3449,264.195,-46.28473637488654,-1032.5618386731046,7029.3284083,2.2809999999999997,2.611,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0506042,60.56828,2.2809999999999997,False,False,True,False,False,1.674087232502767,-92.56657366846427,81.63511985930938,733.912673582884,19.5,59.933859023182485,43.08469419775215,0.6344209768175162,1.0474475696148482,0.5019791555393203,0.00835344446067976,1.0166410185931025,1.6368627951025976,2.5,7.0,3.0,7.0,,
2023-12-23 00:19:00,91.26618462,-13.91372,40.193381,-20.707483871,29.0,0.5135172,27.4352,-67.592,-66.117,-0.65339038,-0.017761476,0.756785364,0.002868692,0.002014188,122.8808,266.358,-232.02930384575745,-1017.6355629365984,7028.1076679,2.431,2.611,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9859864,60.86736,2.431,False,False,True,False,False,1.6762748672419,-102.8443321783305,81.55267733437712,734.1894505629616,19.0,60.40656350376706,42.42326448088716,0.4607964962329376,0.7570502420885966,0.5057386983728469,0.0077785016271531005,1.0153804754355944,1.514749968872143,2.0,7.0,3.0,7.0,,
2023-12-23 00:19:30,92.74938372,-12.50516,40.272747,-12.6903870968,29.0,0.5182941,28.132,-58.7085,-57.221000000000004,-0.6530852,-0.025619861,0.756709069,0.013260071000000002,0.012420826,121.4167,267.079,-417.32250365814724,-1001.1758676061947,7021.85137335,2.431,2.611,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9362804000000002,61.315979999999996,2.431,False,False,True,False,False,1.6784625019810329,-112.62795382718734,81.21887889029469,734.1325039969379,19.0,60.76273600547798,42.67265473325853,0.5532439945220133,0.9022835393351185,0.5086722440560918,0.009621855943908186,1.01891562996869,1.8564471299033092,2.0,7.0,3.0,7.0,,
2023-12-23 00:20:00,94.72698252,-14.0311,40.352113,-2.2681612903499997,29.0,0.5214787,28.8288,-46.748000000000005,-45.9975,-0.652444322,-0.036057017,0.756449666,0.02716102,0.026306516,119.22055,268.521,-663.3814212989621,-977.3536840842933,7006.1343407,2.431,2.611,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8716626,61.7646,2.431,False,False,True,False,False,1.6806501367201656,-124.16680423963179,80.42999838170623,734.0132676761132,18.5,61.20896381805804,41.96157712935903,0.5556361819419635,0.8996029796063821,0.5124858534443066,0.008992846555693323,1.017547502033967,1.724489716587336,2.0,7.0,2.5,7.0,,
2023-12-23 00:20:30,96.70458132,-12.73992,40.352113,7.352354838749999,29.0,0.5262556,30.08304,-36.164500000000004,-33.884,-0.6516050769999999,-0.046433137,0.755991896,0.040985674,0.040131169999999994,116.29235,271.405,-908.4422742001613,-951.3320467967461,6982.3299029,2.431,2.611,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8120154,62.13845,2.431,False,False,True,False,False,1.6828377714594256,-133.67888947014754,79.33103135034732,734.1552341766592,19.0,61.66965096220606,43.31261406663705,0.4687990377939357,0.7544427609538631,0.5160061082642227,0.010249491735777383,1.019863120942997,1.9476261603253975,2.0,7.0,3.0,7.0,,
2023-12-23 00:21:00,98.68218012,-14.38324,40.4116375,16.17116129035,29.0,0.5294402,30.50112,-25.4705,-24.700499999999998,-0.650536947,-0.056809257,0.7553205000000001,0.054749292000000005,0.053910047,114.82825,272.847,-1152.3251655126028,-922.9829709144677,6950.13287485,2.431,2.611,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7573388000000003,62.58707,2.431,False,False,True,False,False,1.6850254061985586,-141.30616545560835,78.00708642268896,734.2162408854574,19.0,62.02693600484962,43.55243863500737,0.5601339951503803,0.8949675949846835,0.5192330085157848,0.010207191484215228,1.019658209930436,1.9279215073232496,2.0,7.0,3.0,7.0,,
2023-12-23 00:21:30,100.65977892000001,-13.67896,40.471162,24.18825806455,29.0,0.5326248,29.38624,-15.43,-15.43,-0.649224673,-0.067231154,0.754481255,0.06851291000000001,0.067688924,112.6321,275.01,-1394.750665386349,-892.6523974911029,6909.54325655,2.431,2.611,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7076328,62.88615,2.431,False,False,False,True,False,1.6872130409376915,-147.38040804383786,76.52264825897345,734.205537876991,19.0,62.36433200174724,43.78305238256543,0.5218179982527573,0.8297820716529114,0.5221665541990298,0.010458245800970212,1.0200285631411465,1.9635296368044093,2.0,7.0,3.0,7.0,39.61825806455,4.0
2023-12-23 00:22:00,102.14297802,-14.14848,40.510845,28.998516129,29.0,0.5358094,28.27136,-6.856,-8.421,-0.648110766,-0.07492169,0.753703046,0.078797476,0.07797349,111.168,276.452,-1575.876709660213,-867.6330377113787,6873.9891924,2.731,2.611,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6778092,63.26,2.731,False,False,False,True,False,1.6894006756768243,-151.16406603876894,75.33447653287146,734.4839321055242,18.0,62.527384486817965,41.80367812532461,0.7326155131820329,1.1581022971578137,0.5238030361550122,0.012006363844987766,1.022921523962749,2.2407900729229024,2.0,7.0,2.0,7.0,35.854516129,5.0
2023-12-23 00:22:30,103.62617712,-14.50062,40.550528,33.80877419355,29.0,0.5374017,27.15648,0.22199999999999998,-2.9290000000000003,-0.646874787,-0.082719039,0.752818024,0.089082042,0.088258056,109.7039,278.615,-1755.595323678937,-841.2152743427083,6833.55216665,2.731,2.911,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6479856,63.48431,2.731,False,False,False,True,False,1.6915883104159573,-154.39801111385412,74.09890219548996,734.4340678552317,17.5,62.70425959034783,40.60321012072129,0.7800504096521692,1.2287294445701138,0.5255627481790771,0.011838951820922872,1.0225262385166023,2.202998580191107,1.5,7.0,2.0,7.0,33.58677419355,5.0
2023-12-23 00:23:00,105.60377592,-14.85276,40.5703695,39.420741935500004,29.0,0.5405863,27.435200000000002,7.348000000000001,4.1735,-0.6450131889999999,-0.093049382,0.751444714,0.102769365,0.10193012,107.50775,280.057,-1993.0194168036737,-805.3318672065146,6772.51514665,2.8810000000000002,2.911,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6131914,63.93293,2.8810000000000002,False,False,False,True,False,1.6937759451550902,-157.99753471832918,72.39070203155065,734.4660103119531,18.0,62.94076438039195,42.06553219384232,0.9921656196080519,1.551885107734077,0.5275480482636563,0.013038251736343653,1.0247148137108213,2.411872394166048,2.0,7.0,2.0,7.0,32.072741935500005,5.0
2023-12-23 00:23:30,107.59236138,-14.26586,40.5703695,44.231,29.0,0.5453632,28.55008,15.331499999999998,8.9395,-0.642937965,-0.103349207,0.7499035549999999,0.116410911,0.11558692500000001,106.04365,282.22,-2227.8894547175037,-767.6398005388257,6703.54331405,3.031,2.911,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5833678,64.30678,3.031,False,False,False,True,False,1.6959635798942232,-160.98813851735235,70.63240184533711,734.6495304199461,18.0,63.071669489547226,42.12810656620291,1.2351105104527775,1.9206536394028397,0.5292359836263415,0.01612721637365855,1.030472637675077,2.957151559485229,2.0,7.0,2.0,7.0,28.899500000000003,5.0
2023-12-23 00:24:00,109.56996018,-14.38324,40.610052499999995,49.0412580645,29.0,0.5469555,29.80432,20.154,14.529,-0.640618597,-0.113710068,0.74814877,0.130021939,0.12921321200000002,103.8475,284.383,-2459.98748507279,-727.7206557574785,6626.4840763,3.181,3.211,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5535442,64.68063000000001,3.181,False,False,False,True,False,1.6981512146333562,-163.5205758860453,68.83665021437876,734.7305741906866,18.5,63.28482285636177,43.328870388796865,1.3958071436382369,2.1579986831269835,0.5309198039185529,0.01603569608144717,1.0302036126041876,2.931810006745918,2.0,7.0,2.5,7.0,28.8872580645,4.5
2023-12-23 00:24:30,111.54755897999999,-13.67896,40.629894,52.2480967742,29.0,0.5501401,30.77984,25.810499999999998,20.154,-0.638146639,-0.12388782100000001,0.7461651,0.14352615400000002,0.142717427,101.65135000000001,285.825,-2688.9271801693203,-686.2565055361516,6541.6426185,3.331,3.211,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5336618,64.97971,3.331,False,False,False,True,False,1.700338849372616,-165.68284315202345,67.01220941371064,734.9387500751482,18.0,63.41111712032648,42.35509461840308,1.568592879673517,2.413973345946784,0.5320132279743202,0.018126872025679863,1.034072220524853,3.294955598706559,2.0,7.0,2.0,7.0,26.437596774200003,5.0
2023-12-23 00:25:00,113.03075808,-13.67896,40.629894,54.6532258065,29.0,0.5517324,29.10752,29.873,23.381,-0.636117192,-0.131593616,0.744578164,0.153688648,0.152834144,99.4552,287.988,-2858.9320880704645,-652.1961305357358,6473.2811561,3.331,3.211,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.51875,65.20402,3.331,False,False,False,True,False,1.702526484111749,-167.14926645298476,65.6295937794721,735.4914974130579,18.0,63.49454835529901,42.40295989716074,1.7094716447009901,2.6217273792336577,0.5328925962417329,0.018839803758267104,1.0353538478318827,3.414663296603046,2.0,7.0,2.0,7.0,24.780225806499995,5.0
2023-12-23 00:25:30,114.51395718,-13.444199999999999,40.629894,57.0583548387,29.0,0.5533247,27.85328,33.137,25.810499999999998,-0.6339351550000001,-0.139360447,0.742853897,0.163759588,0.16296612,98.72315,289.43,-3026.4501450392845,-617.0960602300776,6399.731546999999,3.331,3.211,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5038382,65.27879,3.331,False,False,False,True,False,1.7047141188508819,-168.4753181133559,64.2365019573177,735.1080699372142,18.0,63.57713453017948,42.44998011582782,1.7016554698205226,2.606750936744573,0.5337719645091089,0.019552735490891093,1.0366312522780643,3.533682029898736,2.0,7.0,2.0,7.0,23.921354838699997,5.0
2023-12-23 00:26:00,116.49155598,-13.913720000000001,40.6497355,60.2651935484,29.0,0.554917,27.71392,36.411,28.246,-0.630837578,-0.149706049,0.740397198,0.17715699000000001,0.176348263,96.527,291.593,-3246.457379660269,-570.8241858986157,6295.6634279,3.331,3.211,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4839558,65.5031,3.331,False,False,False,True,False,1.7069017535900148,-170.0276257264454,62.364517089467135,735.3847184454498,17.5,63.69318089425256,41.18870593893943,1.80991910574744,2.7631045030654118,0.5349444555323136,0.01997254446768637,1.0373357350676942,3.599194918823242,1.5,7.0,2.0,7.0,23.854193548399998,5.0
2023-12-23 00:26:30,118.46915478,-12.97468,40.669577,63.47203225805,29.0,0.5565093,28.55008,40.5185,30.688000000000002,-0.627633188,-0.15976173,0.737711614,0.190417061,0.189608334,94.33085,293.03499999999997,-3462.3499600778587,-523.060796720618,6184.11827385,3.331,3.211,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4640734,65.65264,3.331,False,False,False,True,False,1.7090893883291476,-171.4092283259232,60.48013506655885,735.6714197353085,17.0,63.79201957602193,39.904296420379055,1.8606204239780766,2.8340374796475456,0.5361169465554999,0.020392353444500078,1.0380371364410677,3.664332913124736,1.0,7.0,2.0,7.0,22.953532258049997,5.0
2023-12-23 00:27:00,120.44675358,-14.50062,40.70926,65.0754516129,29.0,0.5581016,29.10752,43.8185,33.135,-0.624184654,-0.169878447,0.7348429219999999,0.203631355,0.20285314599999998,92.86675,295.198,-3673.9274569742183,-473.5514551333052,6065.09608485,3.031,3.211,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4541322,65.72741,3.031,False,False,False,True,False,1.7112770230682806,-172.65534746209318,58.58506385669592,735.8547514516376,18.0,63.84885698511511,42.59696606538463,1.8785530148848935,2.8580968197056498,0.5368593933369895,0.021242206663010466,1.039567542128627,3.8061540520597803,2.0,7.0,2.0,7.0,21.256951612899996,5.0
2023-12-23 00:27:30,122.42435238,-14.26586,40.7291015,67.4805806452,29.0,0.5581016,27.85328,46.301,34.771,-0.620507235,-0.18002568200000002,0.731775863,0.216815131,0.216036922,89.93854999999999,297.361,-3880.922843300838,-422.6693117578534,5938.74945345,3.031,3.211,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4392204,65.80218,3.031,False,False,False,True,False,1.7134646578074135,-173.78444366680242,56.68084934621637,735.965353342367,17.5,63.92913887237573,41.304714769913495,1.8730411276242762,2.8464727576263824,0.5377390175343875,0.02036258246561251,1.0378670354979596,3.6485440044630786,1.5,7.0,2.0,7.0,21.179580645200005,5.0
2023-12-23 00:28:00,123.90755148,-12.73992,40.748943,69.084,29.0,0.5581016,28.55008,47.96,36.409,-0.617592766,-0.187594146,0.729349682,0.226657186,0.225863718,89.2065,299.524,-4033.5556513090355,-381.2515362824237,5839.7168885,3.031,2.911,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4292792,65.80218,3.031,False,False,False,True,False,1.7156522925465465,-174.60044674572663,55.247497816484994,736.5465010055959,18.0,63.98298020118509,42.67179543599566,1.819199798814914,2.7646497408063286,0.5383254336659618,0.019776166334038225,1.0367364517766953,3.543470639402974,2.0,7.0,2.0,7.0,21.124000000000002,5.0
2023-12-23 00:28:30,125.39075058,-13.56158,40.768784499999995,69.8857096774,29.0,0.5581016,27.15648,49.622,37.230000000000004,-0.614586743,-0.195193128,0.726801429,0.236407687,0.235644737,87.7424,300.245,-4182.637212761576,-339.2071482027368,5736.2591396,2.8810000000000002,2.911,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4243086,65.80218,2.8810000000000002,False,False,False,True,False,1.7178399272858063,-175.3635240472637,53.81260541116525,736.3331468008655,17.5,64.01077506615347,41.345487282839066,1.791404933846536,2.7224097041261186,0.5386914611110845,0.019410138888915518,1.036032015151829,3.4778862646004813,1.5,7.0,2.0,7.0,20.2637096774,5.0
2023-12-23 00:29:00,127.36834938,-13.67896,40.788626,71.48912903224999,29.0,0.5581016,27.15648,51.287,38.873000000000005,-0.610390518,-0.20523355,0.723230823,0.249347319,0.24856911,85.54625,301.687,-4377.129988823575,-284.5679302882569,5592.66955005,2.731,2.761,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4143674,65.80218,2.731,False,False,False,True,False,1.7200275620249392,-176.28029588190128,51.89265797976571,736.6155313905156,17.0,64.08318676047234,40.048767885932314,1.7189932395276628,2.6123651823201945,0.5393471590341509,0.018754440965849106,1.034772484941673,3.3603990681712985,1.0,7.0,2.0,7.0,20.202129032249992,5.0
2023-12-23 00:29:30,129.34594818,-14.38324,40.828309,72.2908387097,29.0,0.5581016,25.90224,53.789500000000004,40.5185,-0.606011185,-0.215243454,0.71946185,0.262180138,0.26138667,82.61805,304.571,-4566.286752723541,-228.9340838546832,5442.365888300001,2.431,2.4610000000000003,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4093968,65.80218,2.431,False,False,False,True,False,1.7222151967640722,-177.1298379128113,49.967057714633086,736.9344387086421,17.0,64.11039363318618,40.05695357273105,1.6917863668138295,2.5710187212852667,0.5397678282984815,0.01833377170151851,1.033966032690967,3.285024035322334,1.0,7.0,2.0,7.0,18.501338709699994,5.0
2023-12-23 00:30:00,131.32354698,-13.32682,40.8084675,73.8942580645,29.0,0.5581016,26.59904,56.299,41.342,-0.6014029670000001,-0.225314394,0.715479251,0.274936662,0.27415845299999997,81.15395,306.013,-4749.65141472924,-172.4099304047229,5285.500746899999,2.2809999999999997,2.311,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3994556,65.80218,2.2809999999999997,False,False,False,True,False,1.7244028315032052,-177.92110511444943,48.03777818159558,737.1243581568051,17.0,64.14617511993156,40.06344562407692,1.6560048800684513,2.516641363657634,0.5404127435475029,0.01768885645249707,1.032732123110902,3.1694688659729824,1.0,7.0,2.0,7.0,17.595258064499994,5.0
2023-12-23 00:30:30,133.30114578,-13.67896,40.828309,74.69596774195,29.0,0.5565093,26.87776,57.1375,42.992,-0.5966269,-0.23527852100000002,0.711298285,0.28754059600000004,0.286777646,79.68985,308.897,-4927.14985369189,-114.58049712679201,5122.531903499999,2.131,2.311,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.394485,65.57787,2.131,False,False,False,True,False,1.7265904662423381,-178.66783108889507,46.106043845703525,737.4644947719307,17.0,64.19402955385617,40.09552067999121,1.3838404461438358,2.1102247543932666,0.5407606614883096,0.015748638511690394,1.0291231216197314,2.829896735183113,1.0,7.0,2.0,7.0,17.558467741949997,5.0
2023-12-23 00:31:00,134.78434488,-13.67896,40.867992,75.4976774194,29.0,0.554917,26.87776,59.656,42.992,-0.592934222,-0.242709654,0.708048118,0.29694014,0.29617719,77.4937,309.618,-5056.439741895604,-68.09975010040785,4996.4904572,2.131,2.311,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3895144,65.35356,2.131,False,False,False,True,False,1.7287781009814709,-179.22839140176916,44.65573071915639,737.9476948614329,17.0,64.17605229689941,40.064192857757995,1.1775077031005878,1.801749901766006,0.5410540772451636,0.01386292275483636,1.025622065035386,2.498197524104751,1.0,7.0,2.0,7.0,15.841677419400007,5.0
2023-12-23 00:31:30,136.26754398,-13.79634,40.867992,76.2993870968,29.0,0.5517324,26.32032,60.4975,43.8185,-0.5891194719999999,-0.25009501,0.70466062,0.306263389,0.305500439,76.76165,310.339,-5181.962839099148,-20.86058229823857,4866.634197150001,2.131,2.311,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3845438,64.97971,2.131,False,False,False,True,False,1.7309657357206039,-179.7693505521702,43.202395680517455,737.9593077023701,17.0,64.20364794527771,40.07843794086064,0.7760620547222885,1.1943144324932946,0.5413474930019994,0.010384906998000654,1.0191834397170882,1.8822362069004202,1.0,7.0,2.0,7.0,15.801887096800002,5.0
2023-12-23 00:32:00,138.24514278,-13.326820000000001,40.8878335,77.1010967742,29.0,0.5485478,26.45968,61.339,44.645,-0.583885635,-0.259906547,0.699991366,0.318592661,0.31784497,74.5655,313.944,-5343.787420635426,39.243080006575724,4688.558691300001,2.131,2.311,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3795732,64.68063000000001,2.131,False,False,False,True,False,1.7331533704597368,179.57924553052567,41.26246136255124,738.1621600603967,17.0,64.22946243387716,40.090901864184445,0.45116756612284803,0.6975311868836899,0.5416409087588351,0.0069068912411649475,1.012751790216496,1.2591229499352559,1.0,7.0,2.0,7.0,15.762096774200003,5.0
2023-12-23 00:32:30,140.22274158,-14.618,40.927516499999996,77.9028064516,29.0,0.5485478,25.48416,63.8695,46.301,-0.578438172,-0.269657048,0.6951084860000001,0.330830379,0.330082688,72.36935,315.386,-5498.925759672169,99.75729605722881,4505.1424461999995,2.131,2.311,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3746026000000002,64.60586,2.131,False,False,False,True,False,1.7353410051989968,178.9606978897773,39.32234708899701,738.4616173839568,17.0,64.23880882341929,40.086897688450954,0.3670511765807163,0.5681391387417739,0.5419343245156708,0.006613475484329223,1.012203463012312,1.205633398644425,1.0,7.0,2.0,7.0,14.033306451599998,5.0
2023-12-23 00:33:00,142.20034038,-14.618,40.927516499999996,78.704516129,29.0,0.5485478,26.18096,65.56,47.96,-0.57282286,-0.279407549,0.690027239,0.342930766,0.342213593,70.90525,317.549,-5647.477358867683,160.96527280974624,4316.2328693,2.131,2.311,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.369632,64.45632,2.131,False,False,False,True,False,1.7375286399381296,178.36738883469238,37.37859780078889,738.8366029044237,16.5,64.27786630585693,38.76431693691617,0.178453694143073,0.2768598861105831,0.5422277402725064,0.00632005972749361,1.0116557292408488,1.1521438473536143,1.0,7.0,1.5,7.0,13.144516128999996,5.5
2023-12-23 00:33:30,144.17793918,-13.91372,40.927516499999996,79.50622580645,29.0,0.5469555,25.76288,66.406,48.791,-0.5670549579999999,-0.289097014,0.684732366,0.354893822,0.354176649,67.97705,318.991,-5789.039983444411,222.44679298663766,4122.1351457,2.131,2.311,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3646614,64.45632,2.131,False,False,False,True,False,1.7397162746772625,177.79946327615517,35.43312149909383,739.1662895493,17.0,64.29002466200052,40.11141239648006,0.16629533799948604,0.2579969473893111,0.5425211560293604,0.004434343970639687,1.0081735871889201,0.8107321291475608,1.0,7.0,2.0,7.0,13.100225806449998,5.0
2023-12-23 00:34:00,145.66113828,-13.20944,40.907675,80.3079354839,29.0,0.5453632,27.15648,66.406,49.622,-0.56259933,-0.296299262,0.680673472,0.363805078,0.363072646,67.245,321.154,-5890.69699302111,272.119829925227,3973.510002,2.131,2.311,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3596908,64.30678,2.131,False,False,False,True,False,1.7419039094163955,177.35511068753055,33.972929113396205,739.7764696564982,17.0,64.3296753043992,40.13771247360228,-0.02289530439919929,-0.03560325116449508,0.5428145717862144,0.002548628213785653,1.0046952096466368,0.46732676751670316,1.0,7.0,2.0,7.0,13.90193548389999,5.0
