Timestamp,aol,bat_raw_cur,bat_vlt_sel,cell_temp,frame,isc,load_cur,prt_11,prt_22,q_1,q_2,q_3,q_4,qsunb_4,sada_ang_1,sada_ang_2,sc_x_pos,sc_y_pos,sc_z_pos,spss_1,spss_2,str_sts_01,str_sts_02,str_sts_03,str_sts_04,str_sts_05,str_sts_06,str_sts_07,str_sts_08,str_sts_09,str_sts_10,str_sts_11,str_sts_12,str_sts_13,str_sts_14,str_sts_15,str_sts_16,str_sts_17,str_sts_18,str_sts_19,str_sts_20,str_sts_21,str_sts_22,str_sts_23,str_sts_24,str_sts_25,str_sts_26,str_sts_27,str_sts_28,voc_sel,sags,sun_ang,ecl,pre_ecl,post_ecl,sun_lit,PL,Sidereal (rad),lon,lat,alt,sum_str,exp_sags,pred_cur,diff_sags,sags_error_per,exp_isc,diff_isc,isc_ratio,isc_error_per,sp11_sum_str,sp12_sum_str,sp21_sum_str,sp22_sum_str,gradient,shunt_str_no
2023-03-23 18:02:30,7.141329,21.417659999999998,38.923525,255.0806451613,29.0,0.25238,22.00016,-63.162,-64.641,0.62622936,0.050339441,-0.043076157000000004,0.776774654,0.776820431,186.56914999999998,202.189,213.4006057535017,7058.931166952655,868.2516095000001,0.631,-0.089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2761,0.0,0.631,True,False,False,False,False,1.5986200257357026,88.26840197994734,7.009014423666016,744.3292190671591,0.0,0.0,0.0,0.0,,0.25238,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,
2023-03-23 18:03:00,9.11343447,22.004559999999998,38.923525,255.0806451613,29.0,0.25238,21.58208,-63.162,-65.379,0.62546641,0.061997316999999996,-0.055725868,0.775752301,0.775828596,185.10505,205.073,263.65989209519057,7023.206071873581,1108.4322832,0.631,-0.089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2761,0.0,0.631,True,False,False,False,False,1.6008076604749626,87.8500547924647,8.962475829805914,744.0236958945925,0.0,0.0,0.0,0.0,,0.25238,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,
2023-03-23 18:03:30,10.59114024,22.23932,38.883842,255.0806451613,29.0,0.25238,22.97568,-64.641,-66.117,0.624764496,0.070740724,-0.065216966,0.774821502,0.774913056,182.9089,205.794,304.8685944042277,6990.787648444126,1287.881122,0.631,-0.089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2761,0.0,0.631,True,False,False,False,False,1.6029952952137145,87.50291044396324,10.428609043386787,743.9627258262526,0.0,0.0,0.0,0.0,,0.25238,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,
2023-03-23 18:04:00,12.07433934,21.1829,38.8640005,255.0806451613,29.0,0.25238,21.72144,-63.9015,-66.117,0.624016805,0.079438354,-0.074692805,0.7737381130000001,0.773829667,182.17685,207.957,345.4584694454768,6953.200604435612,1466.2618129500001,0.631,-0.089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2761,0.0,0.631,True,False,False,False,False,1.6051829299529745,87.15569112503633,11.893579737462204,743.5107986249341,0.0,0.0,0.0,0.0,,0.25238,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,
2023-03-23 18:04:30,14.05193814,21.30028,38.844159,255.0806451613,29.0,0.25238,21.72144,-64.641,-65.379,0.622857121,0.091019935,-0.087296739,0.7720748820000001,0.772181695,179.9807,209.399,394.3371952267113,6896.073506212198,1702.6276729,0.631,-0.089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2761,0.0,0.631,True,False,False,False,False,1.6073705646922343,86.72722763486736,13.847104146804147,743.0897252667501,0.0,0.0,0.0,0.0,,0.25238,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,
2023-03-23 18:05:00,16.02953694,21.30028,38.844159,255.0806451613,29.0,0.25238,22.00016,-64.641,-64.641,0.621544847,0.102570998,-0.099900673,0.770152248,0.770259061,177.78455000000002,211.562,442.2025419315736,6830.8549839877305,1937.0098297,0.631,-0.089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2761,0.0,0.631,True,False,False,False,False,1.6095581994314943,86.29606611066667,15.800206957118014,742.9391324859662,0.0,0.0,0.0,0.0,,0.25238,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,
2023-03-23 18:05:30,18.007135740000002,21.417659999999998,38.784634499999996,255.0806451613,29.0,0.25238,22.27888,-64.641,-64.641,0.6200647239999999,0.11409154299999999,-0.112489348,0.767970211,0.7681075420000001,176.32045,213.725,489.2882295445978,6757.081041111855,2169.2556908,0.631,-0.089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2761,0.0,0.631,True,False,False,False,False,1.6117458341702462,85.8583734564862,17.754861900275962,742.593846980044,0.0,0.0,0.0,0.0,,0.25238,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,
2023-03-23 18:06:00,19.984734539999998,21.30028,38.804476,255.0806451613,29.0,0.25238,21.024639999999998,-64.641,-64.641,0.61844727,0.125551052,-0.125062764,0.76554403,0.7657118789999999,173.39225,215.888,535.3994384192952,6675.067403893938,2398.754886,0.631,-0.089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2761,0.0,0.631,True,False,False,False,False,1.6139334689095062,85.41418916673581,19.708030974270294,742.1710515279974,0.0,0.0,0.0,0.0,,0.25238,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,
2023-03-23 18:06:30,21.46793364,22.00456,38.804476,255.0806451613,29.0,0.25238,21.02464,-64.641,-64.641,0.617104478,0.13412661,-0.134492826,0.763590878,0.763743468,171.1961,217.33,573.1427225171687,6608.217544781718,2569.0481718,0.631,-0.089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2761,0.0,0.631,True,False,False,False,False,1.6161211036487662,85.04303746604211,21.17196606725182,742.1596501529639,0.0,0.0,0.0,0.0,,0.25238,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,
2023-03-23 18:07:00,22.940146079999998,20.596,38.784634499999996,255.0806451613,29.0,0.25238,21.164,-63.162,-64.641,0.615685391,0.142641132,-0.143877111,0.7614698769999999,0.761637726,170.46405,218.772,610.0664648444158,6536.524271977162,2737.510347,0.631,-0.089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2761,0.0,0.631,True,False,False,False,False,1.618308738388026,84.66792048973227,22.635643834943867,741.8259889868241,0.0,0.0,0.0,0.0,,0.25238,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,
2023-03-23 18:07:30,24.91774488,21.30028,38.764793,255.0806451613,29.0,0.25238,21.58208,-63.9015,-64.641,0.613671203,0.153948051,-0.156374232,0.758418077,0.7586164440000001,168.2679,220.214,653.4231643559856,6434.420841116497,2959.22732215,0.631,0.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2761,0.0,0.631,True,False,False,False,False,1.620496373127286,84.20142314530777,24.586583967638845,741.3666761824352,0.0,0.0,0.0,0.0,,0.25238,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,
2023-03-23 18:08:00,26.89534368,20.830759999999998,38.7449515,255.0806451613,29.0,0.25238,21.44272,-64.641,-66.117,0.6114739069999999,0.165209193,-0.168856094,0.755137392,0.755335759,166.07175,222.377,695.6433484486937,6324.7083338357,3177.5872612000003,0.631,-0.089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2761,0.0,0.631,True,False,False,False,False,1.6226840078660378,83.72336895211927,26.537399649259267,741.1667569645879,0.0,0.0,0.0,0.0,,0.25238,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,
2023-03-23 18:08:30,28.87294248,21.7698,38.7052685,255.0806451613,29.0,0.25238,22.27888,-64.6395,-66.117,0.609124021,0.17639403999999997,-0.181292179,0.7516125629999999,0.751841448,164.60764999999998,225.261,736.5087741065912,6207.096311386054,3392.1323865000004,0.631,-0.089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2761,0.0,0.631,True,False,False,False,False,1.6248716426052978,83.23315506152561,28.488050304927373,740.7544896249437,0.0,0.0,0.0,0.0,,0.25238,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,
2023-03-23 18:09:00,30.85054128,22.121940000000002,38.685427,255.0806451613,29.0,0.25238,22.00016,-65.379,-66.117,0.606621545,0.187487333,-0.193697746,0.747858849,0.748102993,162.4115,226.703,775.9938850421231,6082.049205479138,3602.5575129500003,0.631,-0.089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2761,0.0,0.631,True,False,False,False,False,1.6270592773445576,82.7290544167521,30.436928677450354,740.3929494582617,0.0,0.0,0.0,0.0,,0.25238,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,
2023-03-23 18:09:30,32.33374038,21.53504,38.645744,255.0806451613,29.0,0.25238,22.41824,-66.117,-67.592,0.604622616,0.19577297,-0.202975218,0.744883344,0.745127488,160.9474,228.866,807.7588344360283,5983.111839843468,3757.7441363,0.631,-0.089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2761,0.0,0.631,True,False,False,False,False,1.6292469120838176,82.31118792370143,31.898622496894145,740.310892977579,0.0,0.0,0.0,0.0,,0.25238,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,
2023-03-23 18:10:00,33.81693948,21.30028,38.645744,255.0806451613,29.0,0.25238,21.8608,-66.8545,-67.592,0.602562651,0.203997571,-0.212206913,0.741755249,0.7420146519999999,160.21535,229.587,838.8356083023639,5879.800327868874,3910.18409375,0.631,-0.089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2761,0.0,0.631,True,False,False,False,False,1.6314345468230775,81.88074503932138,33.35906386296919,739.923759989164,0.0,0.0,0.0,0.0,,0.25238,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,
2023-03-23 18:10:30,35.79453828,21.535040000000002,38.625902499999995,255.0806451613,29.0,0.25238,21.8608,-66.8545,-68.32849999999999,0.5996634409999999,0.214907756,-0.224520926,0.7374064339999999,0.737665837,157.28715,232.471,874.1500903808133,5736.640477797274,4109.46996405,0.631,-0.089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2761,0.0,0.631,True,False,False,False,False,1.6336221815618295,81.33590994687087,35.30536736221181,739.6206295543589,0.0,0.0,0.0,0.0,,0.25238,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,
2023-03-23 18:11:00,37.27773738,21.06552,38.606061,255.0806451613,29.0,0.25238,21.58208,-67.592,-69.065,0.59738985,0.223025544,-0.233706844,0.733988418,0.73426308,155.091,233.192,902.9166987626661,5624.476745269609,4255.8062195,0.631,-0.089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2761,0.0,0.631,True,False,False,False,False,1.6358098163010895,80.87992362591417,36.76314140653306,739.6879977199087,0.0,0.0,0.0,0.0,,0.25238,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,
2023-03-23 18:12:00,41.23293498,21.53504,38.606061,255.0806451613,29.0,0.25238,21.02464,-69.065,-70.535,0.590889516,0.24444918,-0.258121244,0.72419214,0.724527838,152.1628,237.518,965.7120976366067,5307.307719412414,4631.7942627,0.631,-0.089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2761,0.0,0.631,True,False,False,False,False,1.6401850857796092,79.68734683769729,40.65010721960303,739.107817469222,0.0,0.0,0.0,0.0,,0.25238,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,
2023-03-23 18:13:30,46.17693198,21.53504,38.526695,255.0806451613,29.0,0.25238,21.58208,-70.535,-72.003,0.581795152,0.270664142,-0.288303546,0.710703184,0.711038882,146.3064,241.844,1039.3298772176918,4873.69289912051,5070.0400663,0.631,-0.089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2761,0.0,0.631,True,False,False,False,False,1.6467479899968809,77.96182457250521,45.49444432827446,738.0361753547395,0.0,0.0,0.0,0.0,,0.25238,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,
2023-03-23 18:14:30,51.12092898,22.47408,38.447329,255.0806451613,29.0,0.25238,22.13952,-73.47,-73.47,0.571693694,0.296207708,-0.31815015,0.6958104,0.696176616,141.9141,247.612,1089.4962216061608,4405.986896357012,5471.0532877,0.631,-0.089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2761,0.0,0.631,True,False,False,False,False,1.6511232594754008,76.11072608901358,50.32148312023064,737.5966705543769,0.0,0.0,0.0,0.0,,0.25238,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,
2023-03-23 18:16:00,56.06492598,23.17836,38.367963,255.0806451613,29.0,0.25238,22.97568,-74.934,-76.397,0.560554624,0.321018842,-0.34760002,0.679605342,0.680002076,136.0577,253.38,1135.8154399019027,3902.483398257618,5830.8665206,0.631,-0.089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2761,0.0,0.631,True,False,False,False,False,1.6576861636926725,73.77239487476605,55.1215252067648,736.633767172435,0.0,0.0,0.0,0.0,,0.25238,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,
2023-03-23 18:17:30,61.00892298,23.17836,38.32828,16.1711612903,29.0,0.25238,22.97568,-77.857,-77.857,0.54840846,0.345036508,-0.376531084,0.662118528,0.66254578,131.6654,257.706,1167.3686560644219,3369.925766780688,6147.6486544,0.631,-0.089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7573388,59.22242,0.631,True,False,False,False,False,1.6642490679099444,70.89351416624811,59.88099896156057,736.2310522959779,0.0,0.0,0.0,59.22242,100.0,0.5057610673738332,-0.2533810673738332,0.49901033567191,-100.39665083359743,0.0,0.0,0.0,0.0,,
2023-03-23 18:19:00,201.52830438,-14.38324,39.7370265,-20.70748387095,29.0,0.5023711,25.06608,-64.6365,-61.67700000000001,0.5338971509999999,0.370473261,-0.407659444,0.641457842,0.641930871,125.07695,263.474,1182.7096621256428,2812.0039721692324,6418.6530232,0.331,0.511,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9859864,59.596270000000004,0.331,False,False,True,False,False,1.6708119721277241,67.18871048321564,64.579602145298,735.7063479938006,18.0,58.873955825846195,39.39884758216135,0.7223141741538086,1.2120123862681482,0.49263853320814793,0.009732566791852026,1.0197559998574854,1.9373261702060542,2.0,7.0,2.0,7.0,,
2023-03-23 18:19:30,68.42491848,-13.79634,39.836234,-10.28525806455,29.0,0.507148,26.45968,-52.745999999999995,-50.5025,0.5282513209999999,0.379506589,-0.418905327,0.63355368,0.634041968,122.8808,264.916,1181.748368532884,2526.208705882243,6535.996694150001,0.331,0.511,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9213686,60.04489,0.331,False,False,True,False,False,1.672999606866476,64.93003146411137,66.89173593065642,735.1601739719536,18.0,59.309157965534034,39.68380400512031,0.7357320344659684,1.2253033263379587,0.4963533585542693,0.010794641445730724,1.0217478964525843,2.12849926367268,2.0,7.0,2.0,7.0,,
2023-03-23 18:20:00,70.40251728,-13.67896,39.8957585,-0.66474193545,29.0,0.5119249,25.90224,-39.954499999999996,-41.472,0.5224834190000001,0.388356809,-0.430013879,0.625496928,0.6259699569999999,121.4167,267.079,1179.4604750044402,2293.833902083828,6621.44852215,0.331,0.511,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8617214,60.49351,0.331,False,False,True,False,False,1.675187241605736,62.78834367601277,68.71722146507595,735.0806014236314,18.0,59.64381205855639,39.87976974423744,0.8496979414436083,1.4046100836992403,0.49978242810457635,0.012142471895423668,1.0242955158337077,2.3719244552127994,2.0,7.0,2.0,7.0,,
2023-03-23 18:20:30,72.39110274000001,-14.26586,39.955283,8.955774193549999,29.0,0.5151095,26.32032,-27.7665,-30.8325,0.516547668,0.397084957,-0.44096984100000003,0.617257068,0.6177453559999999,119.22055,269.242,1174.623112627548,2058.577622039788,6698.96553755,0.331,0.511,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8020742,60.867360000000005,0.331,False,False,True,False,False,1.6773748763449958,60.29094614609389,70.51600304887543,734.8863314835235,18.0,60.02616924215649,40.12343857393374,0.8411907578435134,1.3820063131430596,0.5032114976548477,0.011898002345152259,1.0236441384996198,2.3098006045612163,2.0,7.0,2.0,7.0,,
2023-03-23 18:21:00,74.36870154,-14.26586,39.9751245,16.97287096775,29.0,0.5182941,26.45968,-18.53,-21.62,0.510459327,0.405645256,-0.451834249,0.608849359,0.609352906,117.75645,271.405,1167.4518341858234,1821.1951846576803,6768.54774035,0.331,0.511,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7523682000000003,61.24121,0.331,False,False,True,False,False,1.6795625110842558,57.33866309443106,72.27587009235563,734.8380363727156,18.0,60.37192093196388,40.35361663548748,0.8692890680361245,1.4194511637443552,0.5060690556134191,0.012225044386580897,1.024156869998231,2.358707997366919,2.0,7.0,2.0,7.0,,
2023-03-23 18:21:30,75.85190064,-14.38324,40.034649,22.5848387097,29.0,0.5198864,27.15648,-11.544,-16.209,0.505774814,0.411962482,-0.45990626,0.60242532,0.602944126,115.5603,273.568,1161.4551684684716,1640.8783261437738,6815.6988383,0.331,0.511,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.717574,61.46552,0.331,False,False,True,False,False,1.6817501458235158,54.708174796816046,73.56620615554347,734.9982017992725,18.0,60.58007357745284,40.48086774119876,0.8854464225471546,1.4405579299535,0.5080693461844226,0.011817053815577405,1.0232587419499384,2.27300691373681,2.0,7.0,2.0,7.0,,
2023-03-23 18:22:00,77.33509974,-14.14848,40.0544905,27.3950967742,29.0,0.523071,26.45968,-3.7165,-9.2,0.500983488,0.418218672,-0.46793249400000003,0.595909727,0.5964437920000001,114.82825,274.289,1153.7965246627755,1459.6220913160155,6857.66178955,0.331,0.511,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6877504,61.83937,0.331,False,False,True,False,False,1.6839377805622677,51.6744686996134,74.82030530641389,734.5800811500085,18.0,60.76972676810487,40.60117675489887,1.0696432318951352,1.7297123691511334,0.5097838809595583,0.013287119040441664,1.02606421963643,2.54021328661724,2.0,7.0,2.0,7.0,,
2023-03-23 18:22:30,79.31269854,-12.73992,40.0544905,33.80877419355,29.0,0.5262556,26.0416,4.968,-2.144,0.494483154,0.426382237,-0.478506981,0.587074766,0.58762409,111.90005,276.452,1140.2796653973885,1217.3966732862825,6906.9491832,0.631,0.511,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6479856,62.21322,0.631,False,False,True,False,False,1.6861254153015275,46.87341420989053,76.42309210316616,734.5076802966332,17.0,61.00825119135119,38.20296820978297,1.2049688086488075,1.9368372327437922,0.5120474185447991,0.014208181455200974,1.0277477845617884,2.6998632328474934,1.0,7.0,2.0,7.0,,
2023-03-23 18:23:00,81.29029734,-13.79634,40.074332,38.61903225805,29.0,0.5294402,25.06608,12.129999999999999,5.7595,0.48781497100000004,0.43442373,-0.488944137,0.578087215,0.578651798,110.43595,277.894,1124.45102631698,973.6968230706125,6947.99657915,0.631,0.661,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.618162,62.58707,0.631,False,False,False,True,False,1.6883130500407875,40.890298482052884,77.91641651484586,734.4297602413335,17.5,61.23011994776109,39.62374435081419,1.3569500522389077,2.168099660583101,0.5137618779550545,0.01567832204494557,1.0305167096230468,2.961301775903222,1.5,7.0,2.0,7.0,26.48903225805,5.0
2023-03-23 18:23:30,83.26789614,-14.73538,40.0941735,43.42929032255,29.0,0.5326248,25.90224,18.543999999999997,11.3305,0.480978939,0.442297374,-0.49927447999999996,0.568931815,0.569496398,108.2398,280.057,1106.2038971637494,729.0069822947814,6980.65138485,0.781,0.811,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5883384,63.03569,0.781,False,False,False,True,False,1.6905006847800474,33.385554335526486,79.25397519630147,734.2538307327932,17.0,61.415842916375496,38.45528312915421,1.6198470836245065,2.5697300745411153,0.5154597080390945,0.017165091960905543,1.0333005503499095,3.2227361476419314,1.0,7.0,2.0,7.0,24.885290322550006,5.0
2023-03-23 18:24:00,85.24549494,-12.62254,40.1338565,47.4378387097,29.0,0.5358094,26.87776,24.1905,16.1325,0.473990317,0.450018428,-0.50949801,0.5596238250000001,0.5601884079999999,106.04365,282.94100000000003,1085.531550475479,483.33954400236064,7005.2187854,0.931,0.9610000000000001,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5634854000000002,63.33477,0.931,False,False,False,True,False,1.6926883195187994,24.001310850898264,80.37272641701503,734.2857854695167,18.0,61.56438673893066,41.10926195988609,1.770383261069341,2.795278582474273,0.5168681600119501,0.018941239988049863,1.0366461729575525,3.535070491120511,2.0,7.0,2.0,7.0,23.247338709700003,5.0
2023-03-23 18:24:30,86.72869404,-13.91372,40.153698,49.8429677419,29.0,0.538994,32.45216,29.873,18.542,0.46860389,0.455725294,-0.517096992,0.552558908,0.55313875,103.8475,283.662,1068.7129911113504,298.20176084009194,7018.3417447,0.931,1.111,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5485736,63.55908,0.931,False,False,False,True,False,1.6948759542580594,15.590636105407935,81.01640170255435,734.5043869479769,18.0,61.59678900216349,41.10699613327932,1.9622909978365115,3.0873495932233626,0.5177253285332344,0.021268671466765587,1.041080994679209,3.9459941050856946,2.0,7.0,2.0,7.0,19.969967741899996,5.0
2023-03-23 18:25:00,88.21189314,-12.62254,40.193381,52.2480967742,29.0,0.5421786,31.616,33.956,20.9595,0.463171686,0.46132534700000005,-0.524573902,0.5453719189999999,0.54596702,103.11545,285.825,1050.162202578496,113.104671114696,7026.2765573,1.231,1.111,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5336618,63.85816,1.231,False,False,False,True,False,1.6970635889973191,6.147180098900432,81.45094077046163,734.2231195097611,20.0,61.65332734967023,45.25561710779543,2.20483265032977,3.452703069317641,0.5185312639571901,0.023647336042809886,1.0456044556741755,4.3615399137498025,3.0,7.0,3.0,7.0,18.292096774199997,4.0
