Timestamp,aol,bat_raw_cur,bat_vlt_sel,cell_temp,frame,isc,load_cur,pan_pps,prt_11,prt_12,prt_21,prt_22,q_1,q_2,q_3,q_4,qsunb_4,sc_x_pos,sc_y_pos,sc_z_pos,str_sts_01,str_sts_02,str_sts_03,str_sts_04,str_sts_05,str_sts_06,str_sts_07,str_sts_08,str_sts_09,str_sts_10,str_sts_11,str_sts_12,str_sts_13,str_sts_14,str_sts_15,str_sts_16,str_sts_17,str_sts_18,str_sts_19,str_sts_20,str_sts_21,str_sts_22,str_sts_23,str_sts_24,str_sts_25,str_sts_26,str_sts_27,str_sts_28,str_sts_29,str_sts_30,voc_sel,sags,sun_ang,ecl,pre_ecl,post_ecl,sun_lit,PL,Sidereal (rad),lon,lat,alt,sum_str,exp_sags,pred_cur,diff_sags,sags_error_per,exp_isc,diff_isc,isc_ratio,isc_error_per,sp11_sum_str,sp12_sum_str,sp21_sum_str,sp22_sum_str,gradient,shunt_str_no
2023-12-21 10:40:30,164.40438024,14.176747,39.571732,53.4954181513,29.0,0.523185933,20.1809927,0.0,44.18,47.77,45.62,56.5,-0.459570562,0.073029574,0.367497756,0.80521743,0.987623516,6260.171732765418,-2197.690513037322,1842.0972636,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.514702262,55.2396716,18.263616937268353,False,False,False,True,False,4.361099364864764,-19.34409011732501,15.517037415910279,514.7037435088678,17.0,55.10047648954132,33.80320660918342,0.1391951104586795,0.25198395723025896,0.518980546825315,0.004205386174685022,1.0081031672582144,0.8038033726501247,7.0,1.0,7.0,2.0,9.315418151300001,0.0
2023-12-21 10:42:30,171.6665625,11.778602000000001,39.571732,55.0034789916,29.0,0.5141659635,20.5158095,0.0,45.97,49.57,45.62,58.33,-0.47394454,0.021576226,0.325993276,0.817668774,0.984632752,6369.395788086763,-2425.1992642482232,997.0397217,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5057292999999996,54.4779944,20.348489320785063,False,False,False,True,False,4.369849903821295,-20.844738429003343,8.322787098153603,517.0245632006227,16.0,54.453990600755965,31.390138974472798,0.02400379924403495,0.04406145914217971,0.512927044774549,0.0012389187254510103,1.0024153897480597,0.24095696981136527,7.0,1.0,7.0,1.0,9.0334789916,0.0
2023-12-21 10:44:30,178.91775810000001,11.298973,39.571732,56.511539831899995,29.0,0.5081526505,20.6832179,0.0,42.39,49.57,43.83,58.33,-0.490790476,-0.032715296,0.276279454,0.825633972,0.981794578,6373.0937810120195,-2614.8872911160297,135.8073695,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.496756338,53.8432634,22.148088258429254,False,False,False,True,False,4.3786004427779535,-22.308395924674702,1.1294148270951492,519.0220267009827,16.0,53.88475836276089,31.077115547963288,-0.04149496276089337,-0.07706621059096759,0.5072146188183361,0.0009380316816639533,1.0018493782451485,0.18459643588220412,7.0,1.0,7.0,1.0,14.121539831899995,0.0
2023-12-21 10:46:30,186.16895369999997,9.860086,39.571732,58.019600672299994,29.0,0.5021393375,19.1765423,0.0,42.39,49.57,43.83,58.33,-0.509406456,-0.08908204199999999,0.217379714,0.827831268,0.979353138,6272.290488701139,-2762.1068982948555,-727.8664635,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.487783376,53.2085324,23.58847588897305,False,False,False,True,False,4.387350981734485,-23.76708724027274,-6.06226870078676,521.0716828067598,15.0,53.36225262290073,28.79860313057536,-0.15372022290073062,-0.2889014523932455,0.502373835145795,-0.00023449764579508425,0.9995332208220458,-0.04669971625058837,7.0,0.0,7.0,1.0,15.629600672299993,0.0
2023-12-21 10:48:00,193.4201493,6.982311999999999,39.571732,58.019600672299994,29.0,0.499132681,21.5202599,0.0,44.18,49.57,43.83,58.33,-0.52826658,-0.14590655800000002,0.149294056,0.8230094240000001,0.977552576,6075.433078019492,-2849.240192650614,-1579.6380775999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.487783376,52.7007476,24.594519599523124,False,False,False,True,False,4.393913885952011,-25.12551114115374,-13.246406754765475,522.7880165488796,15.0,52.925491073423075,28.553948780083477,-0.2247434734230751,-0.42645215420639515,0.49844487376146346,0.0006878072385365641,1.001379906334167,0.1378004816592172,7.0,0.0,7.0,1.0,13.839600672299994,0.0
2023-12-21 10:50:00,200.66035824,8.421199,39.571732,59.52766151260001,29.0,0.4961260245,20.348401100000004,0.0,42.39,49.57,43.83,58.33,-0.545234588,-0.200716886,0.073456826,0.81055808,0.976606518,5774.74057506855,-2900.4278103653464,-2406.0793284,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.478810414,52.319909,25.090162608466102,False,False,False,True,False,4.402664424908543,-26.668600637025534,-20.421855592810186,524.602071395765,15.0,52.775087042326966,28.475674217774174,-0.45517804232696335,-0.8699901261811509,0.4969557340200504,-0.0008297095200504034,0.9983304156421768,-0.16723765315205782,7.0,0.0,7.0,1.0,17.137661512600012,0.0
2023-12-21 10:52:00,207.90056718,7.461941,39.571732,59.52766151260001,29.0,0.499132681,18.172091899999998,0.0,42.39,49.57,43.83,58.33,-0.558082666,-0.250796924,-0.006927586,0.790904488,0.976637036,5381.661724390201,-2899.3881067369202,-3193.7620715,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.478810414,52.573801399999994,25.05081617473465,False,False,False,True,False,4.411414963865202,-28.313714237321207,-27.585013838439913,526.0175060388228,13.0,52.80200064292312,25.06198875980561,-0.2281992429231252,-0.43405505564816405,0.4971154087907252,0.002017272209274834,1.0040579555040992,0.40415550535246036,7.0,0.0,6.0,0.0,17.137661512600012,1.0
2023-12-21 10:54:00,215.14077612,6.502683,39.571732,61.0357223529,29.0,0.505145994,19.343950699999997,0.0,42.39,51.38,45.62,60.17,-0.56504077,-0.29379678600000003,-0.087952876,0.7659407640000001,0.977674648,4903.56267135298,-2844.756620762248,-3930.7840880000003,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.469837452,53.335478599999995,24.46614908523526,False,False,False,True,False,4.4201655028217335,-30.119768018867667,-34.73675053772106,527.4513225600867,13.0,53.107881343279075,25.206186426393966,0.22759725672091946,0.42672769176373243,0.49996606712763025,0.005179926872369789,1.0103605568716476,1.0254316442960425,7.0,0.0,6.0,0.0,18.645722352900002,1.0
2023-12-21 10:56:00,222.36999840000001,6.023054,39.571732,61.0357223529,29.0,0.5141659635,18.6743171,0.0,44.18,53.2,47.42,62.02,-0.565437504,-0.328648342,-0.16586533,0.7380473120000001,0.979536246,4349.242143334421,-2735.940937628445,-4604.6327888000005,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.469837452,54.224102,23.39265293327358,False,False,False,True,False,4.4289160417783915,-32.172418984079115,-41.8652247622465,528.5596348781182,12.0,53.56133444718198,23.923386928841147,0.6627675528180248,1.2222748342020027,0.504140347986625,0.010025615513374997,1.0198865564984316,1.9498792656614652,6.0,0.0,6.0,0.0,16.855722352900003,1.0
2023-12-21 10:58:00,229.59922068,4.104538,39.53228119,62.5437831933,29.0,0.523185933,18.6743171,0.0,45.97,55.02,47.42,62.02,-0.559639084,-0.355473664,-0.238223508,0.70969609,0.982038722,3728.021474282972,-2573.431209007455,-5205.2370656,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.46086449,55.112725399999995,21.896019034632218,False,False,False,True,False,4.437666580734923,-34.61708946313797,-48.96783040415755,529.3757295747791,11.0,54.18860960411704,22.172628877094052,0.9241157958829547,1.6767739014462797,0.5101797876846685,0.013006145315331508,1.0254932587085757,2.4859508818887734,6.0,0.0,5.0,0.0,16.573783193300002,2.0
2023-12-21 10:59:30,236.82844296,4.584167,39.571732,65.55990487390001,29.0,0.5322059025,18.6743171,0.0,45.97,55.02,49.22,62.02,-0.548438978,-0.375340882,-0.304081352,0.68253507,0.984876896,3056.7838563667547,-2352.249095161015,-5722.5258101,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.442918566,56.128294999999994,20.05379348440559,False,False,False,True,False,4.444229484952449,-37.57891681757227,-56.01941395209629,530.0365161684867,11.0,54.940937072012,22.46070815458168,1.1873579279879962,2.1154355891052745,0.517551590873813,0.014654311626187022,1.028314687626494,2.7535041526877886,6.0,0.0,5.0,0.0,19.58990487390001,2.0
2023-12-21 11:01:30,244.05766524,5.063796,39.61118281,67.0679657143,29.0,0.541225872,19.0091339,0.0,47.77,56.84,49.22,63.87,-0.532905316,-0.38956227,-0.36331679,0.657449274,0.987837142,2335.3990838394807,-2089.6579807884877,-6149.174579899999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4339456040000003,57.14386460000001,17.946609509449388,False,False,False,True,False,4.452980023908981,-41.82140133005605,-62.99520578550982,530.6742440917651,11.0,55.67706613357367,22.748683508498086,1.46679846642634,2.566852061360827,0.5246766544040004,0.0165492175959997,1.0315417456772469,3.0577284738523542,6.0,0.0,5.0,0.0,19.2979657143,2.0
2023-12-21 11:03:30,251.27590086,5.063796,39.61118281,70.084087395,29.0,0.5562591545,17.335049899999998,0.0,47.77,56.84,51.03,63.87,-0.513862084,-0.39948062,-0.4165707,0.6346523279999999,0.990736352,1582.3656141635213,-1781.4690014189705,-6477.5537475,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.41599968,58.667218999999996,15.634170029894563,False,False,False,True,False,4.46173056286564,-48.38735135765514,-69.80407106468576,530.8993973872939,10.0,56.45368777393472,20.939535404705904,2.213531226065278,3.7730290676728315,0.5321760868071231,0.024083067692876825,1.0452539456204564,4.329469007035789,5.0,0.0,5.0,0.0,22.314087394999994,2.0
2023-12-21 11:05:30,258.49413648,1.226764,39.571732,71.5921482353,29.0,0.5682857805,19.1765423,0.0,47.77,56.84,51.03,63.87,-0.492011196,-0.406225098,-0.464575514,0.614052678,0.993421936,809.9566849477386,-1431.564474328404,-6703.3907215,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.407026718,59.93668100000001,13.167762512571016,False,False,False,True,False,4.4704811018221715,-60.4995005033719,-76.21369342166898,531.2354234510849,8.0,57.172922003483556,16.94879512404059,2.763758996516451,4.611131197799309,0.5386329400662809,0.029652840433719074,1.0550520367916418,5.217945169704818,4.0,0.0,4.0,0.0,23.8221482353,3.0
2023-12-21 11:07:30,265.72335876,2.186022,39.571732,73.1002090756,29.0,0.5742990935,18.8417255,0.0,47.77,55.02,51.03,63.87,-0.467718868,-0.410711244,-0.508094182,0.595284108,0.995710786,31.536011206632278,-1045.5096380874918,-6822.4129105,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.398053756,59.93668100000001,10.582486910701107,False,False,False,True,False,4.4792316407788295,-88.27229458547424,-81.28351263687541,531.1303120626271,9.0,57.726619805214696,19.23894435853604,2.210061194785311,3.6873266218817,0.5443148804955932,0.02998421300440679,1.0550861533991254,5.221009983085894,5.0,0.0,4.0,0.0,25.330209075600003,3.0
2023-12-21 11:09:00,272.94159438,-0.212123,39.53228119,74.608269916,29.0,0.5742990935,18.3395003,0.0,47.77,53.2,49.22,62.02,-0.441381834,-0.41367149,-0.547767582,0.577888848,0.997572384,-739.2527920884701,-631.1418449205556,-6833.3995741,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.389080794,59.93668100000001,7.917603625879053,False,True,False,False,False,4.485794544996229,-139.51074320247452,-81.90419698573011,531.1869330184318,8.0,58.227407906915744,17.241791802788455,1.7092730930842635,2.8517980384737407,0.5490046268231603,0.025294466676839655,1.0460733215004165,4.4044065127606995,4.0,0.0,4.0,0.0,,
2023-12-21 11:11:00,280.15983,2.186022,39.571732,74.608269916,29.0,0.5742990935,18.3395003,0.0,45.97,53.2,47.42,60.17,-0.413152684,-0.415716196,-0.584175556,0.561409128,0.998945694,-1493.1253720203551,-193.6063693890301,-6735.435156999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.389080794,59.93668100000001,5.197648020593732,False,True,False,False,False,4.494545083952888,-172.6119536612895,-77.3993767898156,530.6659986550003,9.0,58.512746131854755,19.492698682786102,1.4239348681452526,2.3757319297430772,0.5520093864863386,0.022289707013661397,1.040379217381683,3.881201845160391,5.0,0.0,4.0,0.0,,
2023-12-21 11:13:00,287.37806562,1.226764,39.53228119,76.1163307563,29.0,0.5682857805,19.0091339,0.0,45.97,49.57,45.62,58.33,-0.383092454,-0.417303132,-0.617745356,0.5453871779999999,0.999739162,-2215.9724917098965,260.12777190982257,-6530.961139999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.380107832,59.93668100000001,2.444318533733309,False,True,False,False,False,4.503295622909419,173.3048245554546,-71.13816885804563,530.5689487191121,9.0,58.733706156337824,19.56028823063773,1.202974843662183,2.007076173707688,0.5543392485128231,0.01394653198717688,1.025158839148757,2.4541405866087618,5.0,0.0,4.0,0.0,,
2023-12-21 11:15:00,294.60728789999996,1.226764,39.53228119,76.1163307563,29.0,0.559265811,19.0091339,0.0,44.18,49.57,45.62,58.33,-0.351201144,-0.418890068,-0.64881268,0.52933471,0.999983306,-2895.432130198051,721.8401273734539,-6222.4190039,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.380107832,59.0480576,0.43128700115326524,False,True,False,False,False,4.512046161866078,166.00134479179403,-64.37925428078759,529.9476631956577,9.0,58.79101725759559,19.57110720750637,0.25704034240440876,0.4353070242303936,0.5548283597764935,0.004437451223506472,1.0079978810479227,0.7934422480737827,5.0,0.0,4.0,0.0,,
2023-12-21 11:17:00,301.83651018,1.226764,39.53228119,76.1163307563,29.0,0.5502458415,18.5069087,0.0,42.39,47.77,43.83,56.5,-0.317478754,-0.42084322,-0.67765219,0.5127024,0.999647608,-3521.0911123213623,1183.492360757972,-5814.6917103,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.380107832,58.032488,3.1311664109376807,False,True,False,False,False,4.5207967008226095,161.4217190815656,-57.42787999080114,528.954816886303,9.0,58.70483409630178,19.542631876930898,-0.67234609630178,-1.158568449282719,0.5540157554770854,-0.0037699139770853707,0.9931952946467398,-0.6851326612134643,5.0,0.0,4.0,0.0,,
2023-12-21 11:19:00,309.06573246,1.706393,39.53228119,74.608269916,29.0,0.541225872,18.3395003,0.0,40.61,45.97,42.04,54.67,-0.281772694,-0.423528804,-0.7044164759999999,0.494971442,0.998732068,-4083.456167092794,1636.8735761223945,-5314.4933314,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.389080794,57.14386460000001,5.882645307696976,False,True,False,False,False,4.529547239779268,158.15637499818538,-50.3821890891268,528.1165189661033,8.0,58.477104375256204,17.31647044410204,-1.333239775256196,-2.3331284724768087,0.5513696204073621,-0.010143748407362096,0.981602634545103,-1.8742172043397984,4.0,0.0,4.0,0.0,,
2023-12-21 11:20:30,316.29495474,1.226764,39.53228119,74.608269916,29.0,0.535212559,20.1809927,0.0,40.61,45.97,42.04,54.67,-0.243960892,-0.427313036,-0.72922761,0.47547044,0.997267204,-4577.577450485346,2063.7841169437193,-4729.7586798,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.389080794,56.38218739999999,8.59609497763455,False,True,False,False,False,4.536110143996667,155.7319409057798,-43.28747545710865,527.1183931333426,10.0,58.06923949887903,21.502764771936388,-1.687052098879036,-2.992172132149375,0.5480619940331197,-0.01284943503311975,0.976554778158284,-2.4008097001923585,5.0,0.0,5.0,0.0,,
2023-12-21 11:22:30,323.52417702,-0.212123,39.53228119,82.1485741176,29.0,0.2766401,18.172091899999998,0.0,40.61,44.18,40.26,52.85,-0.203799204,-0.432623168,-0.752055074,0.453527998,0.995314052,-4988.245637786075,2474.7675686995035,-4069.3381234,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.344215984,52.1929628,11.249039467320387,False,True,False,False,False,4.544860682953326,153.6130786953172,-36.15901288094263,525.8530377655061,26.0,57.401210678899,50.99679698838141,-5.208247878899002,-9.978831626893198,0.5463641237243184,-0.2697240237243184,0.506329182293795,-97.49997333153017,7.0,6.0,7.0,6.0,,
2023-12-21 11:24:30,330.76438596,-18.917654000000002,39.29557633,281.212605042,29.0,0.2766401,18.6743171,0.0,30.03,35.3,31.43,36.71,-0.161074004,-0.43976438,-0.772807314,0.428259094,0.992933648,-5312.971254903927,2852.876989069983,-3343.9131407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.159785,0.0,13.815230530976947,True,False,False,False,False,4.553611221909858,151.76577999642598,-29.008495001408082,524.5294040955669,0.0,0.0,0.0,0.0,,0.2766401,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,
2023-12-21 11:26:30,338.01558156,-19.876912,39.21667471,281.212605042,29.0,0.2766401,19.8461759,0.0,11.14,12.83,10.83,9.15,-0.11551063,-0.449194442,-0.7912096679999999,0.398534562,0.990217546,-5546.93607206729,3190.345169103618,-2564.7755804000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.159785,0.0,16.253240588534112,True,False,False,False,False,4.562361760866516,150.0944465179122,-21.841444243738664,522.8288246402126,0.0,0.0,0.0,0.0,,0.2766401,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,
2023-12-21 11:28:30,345.2557905,-19.876912,39.1772239,281.212605042,29.0,0.2766401,20.013584299999998,0.0,-5.49,-7.12,-7.37,-12.23,-0.066956492,-0.461188016,-0.806773848,0.363194718,0.987287818,-5687.281785435677,3480.516757670265,-1744.7432167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.159785,0.0,18.519080635235696,True,False,False,False,False,4.571112299823048,148.5340984318227,-14.663704937322409,521.2637717656035,0.0,0.0,0.0,0.0,,0.2766401,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,
2023-12-21 11:30:30,352.51797276,-19.876912,39.13777309,281.212605042,29.0,0.2766401,19.6787675,0.0,-20.02,-23.2,-20.21,-28.07,-0.015197964,-0.475806138,-0.8187674220000001,0.320835734,0.984297054,-5732.290793917019,3716.7989983297607,-896.6338238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.159785,0.0,20.573048507760603,True,False,False,False,False,4.5798628387797065,147.04075387594074,-7.476980437733849,519.4067190546257,0.0,0.0,0.0,0.0,,0.2766401,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,
2023-12-21 11:32:00,359.76916836,-19.876912,39.09832228,281.212605042,29.0,0.2766401,19.8461759,0.0,-31.06,-35.72,-31.18,-40.39,0.039429256,-0.492896218,-0.826152778,0.2700843,0.981489398,-5690.9446917048945,3881.3650601612194,-34.180731200000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.159785,0.0,22.337608354592703,True,False,False,False,False,4.586425742997105,145.70504477073686,-0.2842980363527625,517.6148489133711,0.0,0.0,0.0,0.0,,0.2766401,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,
2023-12-21 11:34:00,7.0314624000000014,-20.356541,39.05887147,281.212605042,29.0,0.2766401,20.5158095,0.0,-38.8,-47.94,-37.34,-49.43,0.096009628,-0.51163427,-0.8275566059999999,0.21002487600000005,0.979108994,-5547.780499120937,3994.5510837467195,828.8827316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.159785,0.0,23.732476865551092,True,False,False,False,False,4.595176281953637,144.245098459911,6.913262593936397,515.316389030736,0.0,0.0,0.0,0.0,,0.2766401,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,
2023-12-21 11:36:00,14.29364466,-20.836170000000003,39.01942066,281.212605042,29.0,0.2766401,20.5158095,0.0,-44.91,-53.94,-41.91,-55.35,0.15286466199999998,-0.530433358,-0.82184974,0.140749016,0.977369468,-5314.68599451005,4040.8577295409455,1678.51805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.159785,-0.06424880000000001,24.68234244653371,True,False,False,False,False,4.603926820910296,142.7535754995655,14.112272575746145,513.1732441018567,0.0,0.0,0.0,-0.06424880000000001,100.0,0.2766401,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,
2023-12-21 11:38:00,21.56681358,-20.356541,38.97996985,281.212605042,29.0,0.2766401,20.6832179,0.0,-47.94,-58.4,-46.43,-59.75,0.207461364,-0.547065668,-0.80842182,0.063904692,0.976545482,-4996.4637860734765,4017.95369435351,2501.2970796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.159785,0.0,25.118975575409905,True,False,False,False,False,4.612677359866828,141.1951690198851,21.311782671612065,511.2299682536186,0.0,0.0,0.0,0.0,,0.2766401,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,
2023-12-21 11:40:00,28.8399825,-21.315799,38.94051904,281.212605042,29.0,0.2766401,21.018034699999998,0.0,-50.95,-62.81,-49.43,-64.11,-0.25696156,0.559272868,0.787944242,0.017212151999999998,0.97672859,-4599.2277024706655,3924.1423692198646,3283.4864909000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.159785,0.0,25.00348721303982,True,False,False,False,False,4.621427898823486,139.52860319775056,28.506446594631555,508.9035116055866,0.0,0.0,0.0,0.0,,0.2766401,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,
2023-12-21 11:41:30,36.11315142,-21.315799,38.90106823,281.212605042,29.0,0.2766401,21.1854431,0.0,-55.43,-67.19,-52.4,-66.99,-0.29913743600000003,0.565376468,0.762309122,0.098451068,0.977888274,-4139.048626968941,3751.1720491960737,4013.184065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.159785,0.0,24.348206572099997,True,False,False,False,False,4.627990803040885,137.8143464691644,35.69499649299657,507.1292237535981,0.0,0.0,0.0,0.0,,0.2766401,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,
